[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0],
[0, 1, 0, 3, 3, 2, 4, 6, 6, 3, 3, 4, 4, 3, 4, 4, 6, 3, 3, 5, 1, 6, 0]
];
F = [
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]
];
N_P = 8;
n = [3, 3, 1, 1, 2, 1, 3, 1];
p_C = [3, 3, 2, 1, 2, 3, 0, 1];
p_D = [2, 0, 2, 1, 1, 2, 2, 1];
Delta = [
[0, 1, 2],
[0, 1, 1],
[0],
[0],
[0, 3],
[0],
[0, 2, 3],
[0]
];
e_A = [
[1, 0, 1],
[0, 0, 1],
[0],
[0],
[1, 0],
[0],
[1, 1, 0],
[0]
];
e_C = [
[1, 0, 1],
[0, 1, 0],
[1],
[1],
[0, 0],
[1],
[1, 1, 0],
[0]
];
