[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0],
[5, 4, 5, 3, 4, 0, 0, 4, 2, 1, 5, 6, 2, 6, 5, 6, 6, 1, 5, 4, 4, 1, 0]
];
F = [
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0],
[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]
];
N_P = 9;
n = [1, 3, 2, 1, 3, 1, 1, 1, 2];
p_C = [1, 3, 3, 2, 0, 1, 2, 1, 1];
p_D = [3, 2, 1, 1, 1, 1, 3, 0, 0];
Delta = [
[0],
[0, 2, 3],
[0, 1],
[0],
[0, 1, 2],
[0],
[0],
[0],
[0, 3]
];
e_A = [
[1],
[1, 1, 0],
[0, 1],
[1],
[1, 1, 0],
[1],
[0],
[0],
[0, 0]
];
e_C = [
[1],
[0, 0, 1],
[1, 0],
[1],
[1, 1, 0],
[0],
[1],
[0],
[1, 0]
];
