[5, 5, 1, 3, 4, 3, 0, 2, 4, 5, 5, 3, 0, 4, 3, 3, 3, 4, 5, 4, 3, 0, 0],
[5, 5, 1, 3, 4, 3, 0, 2, 4, 5, 5, 3, 0, 4, 3, 3, 3, 4, 5, 4, 3, 0, 0],
[5, 5, 1, 3, 4, 3, 0, 2, 4, 5, 5, 3, 0, 4, 3, 3, 3, 4, 5, 4, 3, 0, 0],
[5, 5, 1, 3, 4, 3, 0, 2, 4, 5, 5, 3, 0, 4, 3, 3, 3, 4, 5, 4, 3, 0, 0],
[5, 5, 1, 3, 4, 3, 0, 2, 4, 5, 5, 3, 0, 4, 3, 3, 3, 4, 5, 4, 3, 0, 0]
];
M = 30;
I = [
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0],
[0, 5, 1, 5, 2, 0, 3, 5, 1, 1, 1, 2, 5, 5, 6, 3, 0, 4, 1, 6, 5, 2, 0]
];
F = [
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0],
[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]
];
N_P = 9;
n = [1, 2, 2, 3, 1, 2, 1, 1, 2];
p_C = [2, 0, 3, 2, 2, 0, 3, 0, 2];
p_D = [0, 1, 3, 3, 0, 0, 3, 0, 1];
Delta = [
[0],
[0, 2],
[0, 3],
[0, 1, 2],
[0],
[0, 2],
[0],
[0],
[0, 2]
];
e_A = [
[1],
[1, 0],
[0, 0],
[1, 1, 1],
[1],
[0, 0],
[1],
[0],
[1, 1]
];
e_C = [
[0],
[0, 0],
[1, 0],
[1, 1, 1],
[1],
[0, 0],
[0],
[0],
[0, 0]
];
